date,open,high,low,close,volume
2026-03-30,61.45,61.64,56.132,57.38,21933537.678668
2026-03-31,61.71,64.58,59.0301,64.22,26607368.691427
2026-04-01,65.5,68.67,65.3,65.52,27157225.002626
2026-04-02,62.225,69.39,61.86,67.73,32670583.241336
2026-04-06,67.73,70.32,66.6,67.67,22351812.996454
2026-04-07,67.115,68.2999,63.96,66.32,25396302.053884
2026-04-08,72.0,73.6675,67.8107,69.08,26863788.605926
2026-04-09,69.06,69.79,66.545,66.74,17250859.757662
2026-04-10,67.7,70.06,66.34,68.05,18621040.138567
2026-04-13,67.05,71.55,66.59,70.62,17994712.007227
2026-04-14,73.555,74.75,70.48,72.22,22642963.866883
2026-04-15,73.585,74.59,69.6001,73.6,23568742.952357
2026-04-16,76.97,83.49,76.9,82.93,41014174.808213
2026-04-17,84.08,86.99,83.6,84.8,26066330.361906
2026-04-20,84.85,90.35,84.6,89.46,28827370.164658
2026-04-21,90.33,91.95,85.75,86.64,27450439.406416
2026-04-22,90.465,93.1,87.76,90.04,21474443.906813
2026-04-23,89.85,90.3,81.5652,84.6,22664071.582765
2026-04-24,86.34,86.4099,79.08,79.68,22130433.380085
2026-04-27,79.69,82.48,77.0535,82.29,19386340.93622
2026-04-28,80.075,81.78,77.6,78.59,14379661.13826
2026-04-29,77.86,78.01,73.99,77.02,17751382.230392
2026-04-30,77.55,83.59,77.47,82.51,17604179.765792
2026-05-01,83.53,83.79,78.43,78.81,16378755.248793
2026-05-04,78.36,81.833,76.25,80.31,16241287.93256
2026-05-05,82.6,83.0,76.56,78.76,17126006.21887
2026-05-06,79.62,84.68,78.86,84.65,19779207.555559
2026-05-07,84.71,84.79,77.93,78.58,22942886.796072
2026-05-08,86.035,105.62,85.87,105.47,79927310.073256
2026-05-11,105.27,123.94,104.0,117.35,54779694.829865
2026-05-12,112.76,121.49,112.41,117.56,34195208.300697
2026-05-13,123.895,127.24,116.89,124.15,26587438.024957
2026-05-14,123.1,133.1799,121.31,132.55,25324053.591794
2026-05-15,128.1,130.37,121.8,124.77,22469092.422253
2026-05-18,132.755,138.38,125.671,131.16,32319469.956652
2026-05-19,125.97,129.57,115.23,127.31,30076859.485963
2026-05-20,127.48,135.35,124.22,134.28,24347709.408432
2026-05-21,126.14,130.87,123.8,125.45,30826434.143583
2026-05-22,131.41,139.76,131.31,135.76,32970699.963783
2026-05-26,141.965,146.0,138.56,143.2,32920000.133712
2026-05-27,149.72,150.9999,137.91,150.23,29193281.077262
2026-05-28,147.17,150.83,142.37,148.03,20458569.425851
2026-05-29,139.94,144.0,134.05,143.48,34878622.879703
2026-06-01,132.38,135.63,121.0,122.39,37294596.531516
2026-06-02,125.34,128.4,122.56,123.32,19498016.909909
2026-06-03,119.58,122.5049,113.66,114.7,21579823.622504
2026-06-04,113.085,122.63,110.39,119.95,24826280.483827
2026-06-05,114.27,117.98,106.73,110.08,21477392.515333
2026-06-08,114.67,116.2499,111.0,113.65,13433176.788976
2026-06-09,118.4,119.79,101.2,108.23,23730202.507325
2026-06-10,107.7,111.96,104.41,105.05,13000840.104158
2026-06-11,106.59,115.045,105.4,114.78,26119265.907107
2026-06-12,118.02,118.377,99.61,102.39,63386962.993393
2026-06-15,107.96,110.78,105.8,109.25,28928329.965228
2026-06-16,107.71,108.5,103.07,104.63,27885014.488337
2026-06-17,104.12,111.34,104.04,107.98,28722971.911496
2026-06-18,108.83,109.55,100.96,107.24,70325989.005135
2026-06-22,106.99,107.4,96.5,100.29,27782000.057775
2026-06-23,96.02,101.73,94.885,95.12,22306722.846097
2026-06-24,93.85,94.3,84.8501,85.41,26770883.011608
2026-06-25,86.11,86.11,80.0,80.69,26903043.384234
2026-06-26,81.11,86.28,80.73,84.54,34394174.379925
2026-06-29,91.295,99.08,89.85,98.01,42899316.438874
2026-06-30,97.2,104.16,95.64,101.65,32812566.69131
2026-07-01,101.195,107.5999,97.62,100.07,21668009.947118
2026-07-02,100.99,106.99,97.91,100.46,22233599.918951
2026-07-06,100.43,102.0999,92.3,93.09,20511944.883577
2026-07-07,90.01,90.74,82.85,83.41,26177041.007595
2026-07-08,86.5,86.5,81.0,83.35,19194543.053677
2026-07-09,86.295,86.3,82.41,82.55,17866179.801487
2026-07-10,82.29,82.3,79.06,81.04,14591818.845083
2026-07-13,79.89,79.97,75.6,76.73,18864691.729398
2026-07-14,78.76,82.54,78.51,78.81,15801675.592395
2026-07-15,78.94,81.05,74.84,76.2,15407482.960732
2026-07-16,73.38,73.95,66.0,67.35,31134318.021401
2026-07-17,65.93,70.63,64.51,67.62,22367271.296326
2026-07-20,68.39,69.54,65.44,65.74,17937409.723197
2026-07-21,66.34,69.7409,65.9009,69.12,20061063.467304
2026-07-22,70.49,72.94,69.25,69.75,21031353.208355
2026-07-23,68.13,70.81,66.85,69.99,14155505.516967
2026-07-24,69.3,69.55,63.0,63.91,18959499.742634
