date,open,high,low,close,volume
2026-07-13,152.62,162.28,151.3,152.35,57284314.816716
2026-07-14,168.11,194.8,165.5,193.92,72647673.770462
2026-07-15,181.81,187.9499,166.48,176.46,76307659.857832
2026-07-16,165.91,168.2,151.38,152.31,56250532.119076
2026-07-17,152.11,167.37,145.5701,154.03,73978314.823001
2026-07-20,163.42,163.43,149.74,151.16,37817454.897335
2026-07-21,161.75,173.2199,160.54,171.94,38925608.809864
2026-07-22,162.161,170.09,162.0,165.27,27122764.018556
2026-07-23,170.715,177.93,167.02,169.5,36234862.456709
2026-07-24,163.905,164.2,153.1001,154.57,26255531.169749
2026-07-27,159.7,159.71,139.01,143.02,50747385.46406
2026-07-28,135.91,136.49,128.2901,130.17,51088282.120395
2026-07-29,129.95,137.19,124.8001,126.79,65810026.6229
2026-07-30,136.51,150.356,134.5,149.0,52881239.69068
2026-07-31,159.875,162.65,143.51,143.73,46065093.654854
2026-08-03,139.92,144.17,134.58,142.72,29619616.892173
2026-08-04,150.18,155.47,146.7,154.38,34369841.249031
2026-08-05,150.22,155.95,149.84,151.03,19976971.925225
2026-08-06,139.0,147.24,137.71,143.53,22257450.189187
